13292.12155,69.8338,340.1393227,63.0729,18.47916189,4013.234912
6180.885024,72.7038,354.6185929,62.1982,9.377369971,4031.72412
19228.29327,66.115,352.5046881,62.1988,14.56551262,4033.497219
28912.3265,72.03,351.9758685,61.9127,30.15948253,4030.358892
15792.16565,80.36,343.293854,60.2597,16.75933438,3947.727593
10648.77687,79.31,346.4089972,60.2862,19.05633256,3941.056344
11758.58481,65.6075,346.947512,60.9942,12.49272474,3947.550578
12057.9728,64.7938,355.4435758,62.1536,7.38571227,3949.801618
11678.7774,69.4225,358.8970706,63.0422,7.183327748,3950.620312
15361.38203,69.3174,357.9200038,62.9492,8.283876259,3945.559161
20393.21681,80.675,347.4518692,63.1357,3.917617595,3943.225514
7082.576412,68.25,341.2941244,78.9571,7.249686943,3936.881005
11154.07679,72.7475,405.4163161,75.6975,7.496825341,4018.338842
10662.00462,69.755,353.1072645,62.1927,14.35386867,4018.461278
17474.29408,66.4737,359.8069584,62.7825,20.45031658,3719.536931
26142.43637,68.775,358.6262678,62.9128,23.5824265,3632.388801
21794.91702,67.7513,356.5661749,62.7808,6.61563696,3772.027016
29569.7455,66.8937,357.0047269,62.5724,20.92717685,3787.131551
17034.25104,66.9287,355.8052537,62.628,17.61098079,3785.126119
16733.54027,67.3487,355.1980807,62.2784,15.97272439,3768.084746
5352.828092,68.0225,353.5731584,62.2037,5.657066262,3755.586756
7015.55583,66.9462,362.2090484,62.4692,8.870306355,3780.296562
205.0300711,67.3838,357.0095877,62.2894,18.66435034,3711.473164
6415.897988,68.53,345.958214,61.6805,17.16410342,3935.434645
18900.24515,65.0912,346.6613344,59.111,16.96238029,3660.497294
11994.0387,66.8325,343.280751,60.1573,12.37764334,3665.99582
17459.30263,68.5387,349.5706084,61.6384,12.38756415,3662.353001
12293.64715,65.7037,369.8032024,64.3202,8.400059966,3661.821218
6927.370853,66.5263,367.0417327,64.7823,8.577973156,3662.558043
15233.73428,65.2925,358.0797751,62.8773,14.72248188,3669.339189
8587.453041,56.455,355.8912417,62.2928,13.77757985,3658.627574
14759.96049,65.8263,355.5030937,62.3984,13.83004991,3891.948719
11501.08468,63.1138,358.7532817,62.7991,16.41254696,3898.375836
13100.76015,71.015,340.9925456,61.9422,12.57165029,3848.096224
14416.92093,70.4025,351.6802599,61.7322,7.189280234,3855.628209
11803.55915,67.6112,353.5181842,61.8714,11.75682111,3852.599041
15283.77926,64.1987,359.7770277,62.6344,17.00228399,3854.15456
4462.159826,88.6677,276.431749,48.5348,6.968156405,1602.530025
6677.807369,82.4367,270.5776171,47.5672,6.512460537,1637.201346
9521.772871,83.9868,269.8887356,47.4162,8.518448297,1689.964328
5837.845465,85.4204,269.5447308,47.3256,6.242614508,1650.879435
9298.223955,83.08,269.5447308,47.3256,11.66599058,1711.065244
8482.071994,83.762,275.570918,48.3532,10.27156564,1678.759284
25095.6807,190.1308,371.1732515,48.837,8.790939875,2663.533813
16294.37909,192.2388,372.3043834,48.2324,10.06477187,2518.423625
24201.04411,191.0762,372.739237,48.2022,8.059445493,2642.370943
26156.10505,190.5492,373.7755576,48.2928,11.51409196,2660.627081
21671.89898,190.1927,372.8799351,48.4138,9.766265719,2703.866661
27334.69726,188.108,372.5171212,48.5045,8.985828674,2845.059657
15836.69906,190.34,372.2636745,48.5348,9.980555213,2549.505969
26573.21999,186.837,371.2772032,48.5952,8.201423306,2841.430114
23651.21078,188.5497,372.9647607,48.6254,9.51361576,2751.867205
30408.38463,179.7147,368.3069848,48.5952,7.659085698,2832.166333
25116.84509,183.272,369.5366264,48.5348,9.601800737,2531.918062
23494.24152,183.2178,369.9248008,48.5348,8.106183531,2662.536629
23237.18231,186.6975,368.1648866,48.5348,9.159994003,2536.843502
19016.2084,178.2113,369.9125432,46.7208,7.179359424,2413.292993
20964.65546,176.6767,369.8812388,48.5348,6.912158945,2626.680046
22412.43232,175.057,371.0211941,47.8998,11.53746098,2619.761713
22922.36195,176.9325,370.6882845,47.8696,13.15433253,2579.865502
21611.05134,175.274,369.8333709,47.8696,9.354882802,2594.301068
22969.54091,172.7784,370.6162448,47.8696,13.28660999,2798.409589
22436.0218,176.8086,370.7364166,47.8394,9.487160267,2611.465614
26413.60518,173.6697,371.3805738,47.8092,12.55511561,2765.894162
27827.21036,173.6697,372.1377965,47.93,13.33643451,2758.840118
30288.67352,175.0802,370.8346622,47.779,2.573017161,2689.526241
24547.17014,173.0575,372.849476,48.3532,9.115240128,2766.167798
20034.96534,174.1426,372.1608323,47.6278,12.2704986,2541.442202
25065.69781,168.4772,372.5054183,47.5672,11.67613185,2883.851
25925.06041,171.3448,373.8826001,47.5068,12.59193284,2610.319443
24304.66146,170.035,374.399215,47.5068,11.3295649,2811.481403
23881.59403,172.2592,374.399215,47.5672,10.86923932,2528.261229
27302.95067,175.553,369.7656107,47.5672,12.28196264,2524.03131
29349.06259,174.6463,369.6659386,47.6278,7.575530433,2630.500618
28771.67146,181.97,370.1045171,47.7488,9.512072523,2646.831719
5612.532849,99.7347,279.1861125,49.1392,12.64638706,1700.241519
8659.764722,82.9483,279.7029915,49.0788,10.25635373,1716.89346
9936.462724,81.2897,270.9219125,47.5672,9.803523872,1760.428065
3009.091871,67.7892,271.2664985,47.6278,2.802077638,1627.257533
6419.425387,75.4075,245.0959772,43.0328,4.239051835,1665.531845
3085.592338,75.454,245.0959772,42.9724,6.30324168,1664.803134
8382.202508,73.842,244.7513911,42.9724,6.134587912,1712.434896
4770.586783,74.5628,244.7513911,42.9724,5.481137233,1690.532251
7099.331558,75.1052,244.5791245,43.0026,4.814458809,1672.54016
5004.056509,75.5237,244.7513911,42.9724,7.357272615,1667.334447
10999.31216,78.399,250.9499242,44.091,10.79141607,2538.735349
11004.60326,76.1127,250.7776312,44.0608,9.451445352,2537.765455
13143.75033,82.7312,250.6053381,44.0002,11.42568652,2517.674262
10891.28556,82.8242,251.1219002,44.0608,6.051253109,2494.788447
6145.170109,90.0396,251.2938762,44.1212,6.582347131,2421.232112
7322.219087,77.5,247.5516677,43.9215,6.625116845,1669.059605
32755.42779,176.607,371.0955321,43.993,8.342519268,2549.383534
12210.75328,70.1994,253.5775379,44.1074,8.188416021,1581.723397
14770.76315,80.3442,250.6460206,44.2504,13.28660999,1681.463187
14806.69853,80.1272,252.6004712,43.9287,13.80337396,1688.97747
21194.59779,90.5045,261.7967758,45.9348,21.74465158,1823.986745
15917.60878,77.686,261.6244828,45.9348,21.84650523,1826.118299
20376.2412,89.7296,261.6244828,45.9348,20.23668848,1848.448731
18253.40835,89.6443,262.4853667,46.1164,17.40264379,1860.364047
16925.3426,83.9092,263.5185436,46.2372,17.69034727,2045.731852
10216.45003,87.0944,264.5514299,46.0256,9.65713681,1801.2064
17038.21937,84.1184,263.6908366,46.2976,14.54765516,1885.387318
16448.26187,85.6142,263.6908366,46.2372,13.69975661,1830.505319
11732.12931,84.4053,263.3462506,46.1768,12.78660117,1819.245695
13995.39674,86.552,261.9690688,45.9954,12.49537029,1803.603477
14535.52973,9.6256,260.075008,45.8442,13.76832043,2481.125108
16750.73634,73.16,279.0141365,48.9882,17.37111766,1882.369213
16368.89539,83.6922,279.8752845,49.0184,12.78263285,1874.82174
17754.72231,86.0095,280.0473134,49.109,18.21901621,1802.597443
21235.16288,84.7694,279.7029915,49.1392,19.93862326,1838.527045
20446.1278,83.3047,279.7029915,49.1996,17.74965167,1885.638826
18433.3057,84.103,279.0141365,49.0486,19.62512566,1831.531268
18756.06272,80.3908,278.4975745,48.8672,18.78802977,1788.574911
17735.76254,86.9085,278.8421605,49.0184,18.23510997,1887.585253
17689.0245,87.854,278.8421605,49.0788,18.89782007,1854.250394
16062.4526,88.1252,279.3584055,49.0184,19.90577435,1820.158797
18571.75612,87.9935,279.3584055,48.9882,18.06976314,1829.443967
16790.86051,86.0947,279.1861125,48.958,12.83730754,1884.444713
16082.07376,88.195,278.6698675,48.9882,14.33821584,1817.904807
23126.73063,82.274,278.8421605,48.8974,15.46984956,1931.002586
18274.57274,68.4868,278.4978386,48.9579,14.41868463,2120.970565
16876.39994,77.4303,277.6369547,48.7765,15.18280746,1893.805114
14419.12556,68.5256,278.6698146,48.8974,20.50763682,2106.197196
14483.28013,82.9172,279.1861125,48.958,17.55211732,1853.98856
13905.00714,66.9988,279.0141365,49.0184,16.87000653,2290.572242
15509.5328,81.8323,277.6369547,48.8672,15.57258505,1888.873774
18892.74943,82.5298,277.1203927,48.6556,18.2836117,1849.631043
18490.40547,74.5937,277.8092478,48.837,17.43394945,1997.22534
14638.04476,78.5694,277.8089308,48.716,16.54945413,2140.021058
16307.60684,78.8097,276.0872158,50.1672,17.59598935,2026.298564
17065.55671,84.754,277.1203927,48.6556,16.04062682,1860.578677
19619.39364,85.3584,277.2926857,48.6254,15.72294044,1842.648542
13819.90864,90.5898,276.7758067,48.5348,14.05866947,1851.051587
19199.19223,92.2173,276.431749,48.5952,19.78650417,1808.468437
18363.19865,90.7137,276.7758067,48.5952,17.7289282,1852.683812
19050.15961,88.722,276.7758067,48.5348,19.91481331,1982.881969
19635.26694,90.1248,276.6037778,48.5952,19.39033316,1837.10945
19607.70913,87.9315,276.9480997,48.5952,20.73427221,1859.217138
14726.4502,97.3322,260.2473011,45.6932,14.98681635,2194.666299
13599.4462,99.3473,260.5913587,45.7234,13.86907176,2125.83405
13324.75,98.983,260.4193299,45.6932,13.83997072,2135.003423
14676.18477,97.9523,260.5913587,45.6932,15.41804088,2179.06686
8443.050142,107.1903,259.902715,45.5722,13.61840597,2115.773702
10413.98437,101.1452,259.902715,45.6024,12.24536588,1878.778023
14726.89113,98.8125,259.902715,45.6326,15.34065857,2157.799993
15474.92019,103.9896,259.902715,45.6326,16.82370941,2140.924571
15213.6722,95.418,260.2473011,45.6932,14.33424752,2202.75293
11617.04792,106.1672,260.4193299,45.6932,12.11330888,2079.925232
13554.91279,104.8187,259.3864436,45.5419,14.10827351,2118.383935
14892.67888,75.1827,259.214177,45.421,18.00494718,2556.846925
15254.23729,94.147,259.214177,45.5116,15.4308277,1992.563947
13120.16085,96.8594,259.902715,45.6326,12.38006843,2069.864885
15834.05351,100.5562,259.5587102,45.5722,15.8658001,2133.602792
12034.60378,101.9823,259.5587102,45.5722,15.66606113,2079.988663
17390.95928,100.1997,259.214177,45.5116,16.75735022,2133.602792
14104.96658,101.3313,259.214177,45.5116,10.32998818,2093.297234
9988.712323,100.9748,259.214177,45.5116,11.87146158,2102.911356
9047.337696,100.9826,259.214177,45.4814,15.6433535,2103.612778
13622.37429,100.037,259.214177,45.4814,12.57076844,2126.598902
13367.51971,93.5736,262.6576597,46.1164,12.4600963,1936.785073
12577.82324,94.2787,263.0022457,46.1768,13.4045574,1909.914947
15310.23475,98.8047,263.0022457,46.1768,14.83403587,1990.017145
12619.71111,100.9438,263.0022457,46.1466,16.83958271,1906.221235
11862.20216,99.7813,262.8299527,46.1164,11.96427627,1954.486564
14716.74985,100.4322,264.5514299,46.4186,13.11817669,1928.124618
10543.39583,101.029,264.7234323,46.4186,13.5489603,1913.416154
12151.00795,101.06,264.0348414,46.358,13.44842943,1909.150832
12883.82511,106.0665,265.2403113,46.5396,12.04849292,1927.297073
11775.78088,92.132,264.5514299,46.4488,10.41332299,1924.495812
9706.961322,92.0002,264.0348414,46.3883,12.31128415,1919.529807
12817.90684,101.0213,265.7566092,46.358,13.00331576,1937.038794
11518.72167,102.1915,265.4126044,46.6604,14.13230392,1901.446258
11912.90852,100.7113,264.3794275,46.479,9.366126387,1917.618783
13470.69613,99.6418,264.0348414,46.3883,12.78726256,1947.037187
13875.9061,94.767,263.3462506,46.2372,13.86113512,2105.394728
11190.01217,108.624,263.6908366,46.2976,13.44335879,1991.290177
14195.57664,108.5542,263.6908366,46.2674,11.32713981,1953.786618
10842.56336,99.3473,263.6908366,46.3883,10.58065398,1932.009358
11454.78756,89.8535,264.2071344,46.4185,9.8368137,2070.692429
14804.27344,102.207,263.862839,46.358,12.5416674,1926.21507
12025.78529,99.9284,264.0348414,46.2976,12.90873737,1926.2785
15197.35798,98.9985,263.3462506,46.2372,12.94886153,1948.883305
15348.15429,98.7118,263.3462506,46.1768,13.91206194,1945.126163
15452.65349,100.068,263.0022457,46.1768,14.50378314,1902.337971
13722.02332,100.347,263.1742481,46.1768,12.42768832,1894.3782
10893.71065,97.6966,263.0022457,46.1466,11.97397661,1978.173372
10897.45851,87.451,263.3465412,46.1768,10.32447662,2094.124779
4777.200656,98.7504,259.3864436,45.5419,4.338700859,1832.066738
14480.41412,97.1462,265.7566092,46.6604,13.53793718,1861.713048
12971.78963,103.2145,259.214177,44.6652,14.72931621,1866.641438
11478.37704,88.009,258.8698287,45.1792,10.98828904,2279.633458
18873.5692,93.5658,258.3532931,45.2698,14.83690189,2413.019358
11225.72709,106.051,258.1809473,45.3606,11.58530133,1924.037049
13436.74492,103.8113,273.8491238,48.172,10.10776204,2074.742383
14773.62916,101.9202,273.1602687,47.9602,16.08736486,1901.000033
14597.9206,101.6567,273.6768572,47.9906,13.94777686,2251.490299
12933.87009,109.12,272.1270918,47.93,10.91068626,2063.381714
14036.84368,107.4848,271.610794,47.7185,14.33468844,1974.429507
11270.48096,110.5925,271.7827964,47.7487,16.48485864,1917.173296
12024.90344,99.2542,269.5447308,47.1743,14.82102859,1961.019152
12044.74506,99.7502,271.7827964,47.7185,11.52070583,1934.479454
11180.75275,99.5952,271.438501,47.658,10.74291434,1943.049926
13398.60491,91.7987,271.610794,47.5975,11.39967195,2112.552031
12344.13305,95.418,271.2664985,47.5975,11.3189827,2135.068328
12018.73049,97.6965,271.0942055,47.6278,12.47971746,1948.97255
14665.60257,112.158,270.9219125,47.5975,15.8382423,1988.017614
14952.64467,107.1127,270.9219125,47.5672,13.52603221,1967.386526
15843.5334,108.717,270.5779077,47.537,14.35805746,1928.838578
14324.54717,104.7877,270.5779077,47.5068,13.92925801,1970.774886
13987.4601,105.2295,270.2333216,47.4464,14.16206635,1936.007682
12639.1118,106.1596,270.2333216,47.4464,14.73857564,1901.012572
15313.54169,105.3845,270.0610286,47.4464,15.92554542,1906.692538
12432.31803,105.5084,270.2333216,47.4162,14.83381541,1921.516061
13985.91686,106.7407,270.2333216,47.4162,13.09458721,1876.867
14637.8243,101.4707,270.2333216,47.386,13.6757262,2014.327931
14952.86513,106.0975,269.8887356,47.386,15.48263638,1888.316177
13411.83266,105.6014,269.8887356,47.386,13.28881462,1897.473011
13583.79336,105.834,269.8887356,47.3256,14.03948923,1895.511096
14826.54015,108.3837,270.4056147,47.1138,13.6117921,1869.277485
14471.59562,107.7172,269.7167332,47.1743,13.91470749,1874.359288
14826.54015,108.3837,270.4056147,47.27714,14.06748796,1869.277485
14471.59562,107.7172,269.7167332,47.255368,13.78445828,1874.359288
14826.54015,108.3837,270.4056147,47.2292416,13.88358701,1869.277485
14471.59562,107.7172,269.7167332,47.20996992,13.85240657,1874.359288
